http://www.wikidata.org/entity/Q57384,Wernher von Braun,105,physicist_aerospace engineer_non-fiction writer_engineer_inventor_military personnel
http://www.wikidata.org/entity/Q57385,Teodoro Obiang Nguema Mbasogo,77,politician
http://www.wikidata.org/entity/Q57394,Noersoeltan Nazarbajev,108,politician_statesperson_international forum participant
http://www.wikidata.org/entity/Q57402,Daniel Ortega,93,politician_writer
http://www.wikidata.org/entity/Q57405,Susilo Bambang Yudhoyono,80,politician_military personnel_international forum participant
http://www.wikidata.org/entity/Q57407,Trương Tấn Sang,73,politician
http://www.wikidata.org/entity/Q57410,Shimon Peres,120,politician_writer_poet_international forum participant_minister
http://www.wikidata.org/entity/Q57413,Alassane Ouattara,73,economist_politician
http://www.wikidata.org/entity/Q57416,Joseph Kabila,75,politician_military personnel_gardener
http://www.wikidata.org/entity/Q57418,Denis Sassou-Nguesso,75,politician
http://www.wikidata.org/entity/Q57431,Tomislav Nikolić,71,politician
http://www.wikidata.org/entity/Q57434,Václav Klaus,83,politician_economist_teacher_international forum participant
http://www.wikidata.org/entity/Q57446,Pranab Mukherjee,93,politician_autobiographer
http://www.wikidata.org/entity/Q57464,Abdoellah II van Jordanië,101,politician_writer_military officer_international forum participant_monarch
http://www.wikidata.org/entity/Q57467,János Áder,76,politician_jurist
http://www.wikidata.org/entity/Q5749,Pierre-Joseph Proudhon,100,economist_sociologist_politician_journalist_philosopher_writer_printer
http://www.wikidata.org/entity/Q5752,Peter Kropotkin,112,geographer_writer_explorer_philosopher_autobiographer_journalist_economist_anarchist_zoologist_politician
http://www.wikidata.org/entity/Q57530,Gurbanguly Berdimuhamedow,90,politician_dentist
http://www.wikidata.org/entity/Q57554,Georg Christoph Lichtenberg,77,physicist_astronomer_writer_mathematician_university teacher_French moralist_philosopher
http://www.wikidata.org/entity/Q57558,Islom Karimov,93,politician_statesperson
http://www.wikidata.org/entity/Q57627,Janez Janša,70,politician
http://www.wikidata.org/entity/Q57634,Hashim Thaçi,71,politician_military personnel_soldier_international forum participant
http://www.wikidata.org/entity/Q57641,Viktor Orbán,101,jurist_association football player_lawyer_politician
http://www.wikidata.org/entity/Q57643,Lee Hsien Loong,73,politician_military officer_mathematician_international forum participant
http://www.wikidata.org/entity/Q57647,Yoshihiko Noda,75,politician
http://www.wikidata.org/entity/Q57661,Jean-Claude Juncker,94,politician_lawyer_international forum participant
http://www.wikidata.org/entity/Q57665,Jens Stoltenberg,100,economist_politician_statesperson_international forum participant
http://www.wikidata.org/entity/Q57670,Yingluck Shinawatra,81,politician_entrepreneur
http://www.wikidata.org/entity/Q57772,Jóhanna Sigurðardóttir,72,politician_flight attendant
http://www.wikidata.org/entity/Q57775,Bojko Borisov,72,politician_military officer_firefighter_karateka_association football player_military personnel_police officer_lecturer_international forum participant
http://www.wikidata.org/entity/Q57783,John Key,71,politician_economist_international forum participant
http://www.wikidata.org/entity/Q57792,Mark Rutte,99,politician_historian_teacher
http://www.wikidata.org/entity/Q57798,Eduard I van Engeland,82,monarch_politician
http://www.wikidata.org/entity/Q57808,Shavkat Mirziyoyev,88,politician
http://www.wikidata.org/entity/Q58077,Petro Poroshenko,119,businessperson_politician_diplomat_economist_entrepreneur_international forum participant
http://www.wikidata.org/entity/Q5809,Che Guevara,213,revolutionary_partisan_politician_physician_poet_diplomat_essayist_military personnel_writer_opinion journalist
http://www.wikidata.org/entity/Q5812,Novak Djokovic,148,tennis player
http://www.wikidata.org/entity/Q58132,Nicolás Maduro,109,diplomat_politician_trade unionist_bus driver
http://www.wikidata.org/entity/Q581353,Rachel Green,36,waiter_executive
http://www.wikidata.org/entity/Q5816,Mao Zedong,210,politician_poet_writer_philosopher_teacher_librarian_strategist_political theorist_revolutionary_calligrapher
http://www.wikidata.org/entity/Q58198,Ahmet Davutoğlu,84,diplomat_politician_political scientist_pedagogue_writer_professor_international forum participant_economist
http://www.wikidata.org/entity/Q58217,Sergej Lavrov,98,diplomat_politician_minister
http://www.wikidata.org/entity/Q58377,André Schürrle,70,association football player
http://www.wikidata.org/entity/Q583810,Betty Boop,46,
http://www.wikidata.org/entity/Q58441,Robinho,75,association football player_futsal player
http://www.wikidata.org/entity/Q58444,Liam Neeson,93,film actor_association football player_voice actor_stage actor_boxer_actor_television actor
http://www.wikidata.org/entity/Q584585,Human Torch,32,actor_astronaut_superhero_firefighter_chief financial officer_mechanic_racing automobile driver_circus performer_motorcyclist
http://www.wikidata.org/entity/Q5846,Lisa Simpson,54,elementary school student
http://www.wikidata.org/entity/Q58586,Edmund Husserl,95,mathematician_philosopher_university teacher
http://www.wikidata.org/entity/Q58720,Michail Lomonosov,105,astronomer_geologist_physicist_chemist_linguist_poet_writer_historian_philosopher_inventor_mosaicist_geographer_university teacher_mathematician_politician_painter_scientist_translator
http://www.wikidata.org/entity/Q58735,Lily Allen,71,singer-songwriter_actor_film actor_television presenter_presenter_philanthropist_recording artist
http://www.wikidata.org/entity/Q5878,Gabriel García Márquez,188,novelist_short story writer_journalist_playwright_writer_publisher_poet lawyer_autobiographer_screenwriter_prosaist_opinion journalist
http://www.wikidata.org/entity/Q5879,Johann Wolfgang von Goethe,259,theatre manager_botanist_politician_painter_philosopher_theologian_jurist_art critic_music critic_librarian_poet_travel writer_physicist_literary_novelist_playwright_autobiographer_diplomat_statesperson_polymath_aphorist_diarist_mineralogist_zoologist_art theorist_lawyer_composer_librettist_writer_visual artist_art historian
http://www.wikidata.org/entity/Q58833335,Juan Guaidó,73,politician_industrial engineer
http://www.wikidata.org/entity/Q58978,Max Born,114,physicist_mathematician_academic_university teacher_non-fiction writer_theoretical physicist_scientist
http://www.wikidata.org/entity/Q5912,Marcel Duchamp,86,actor_chess player_painter_sculptor_engraver_photographer_poet_librarian_designer_artist_visual artist_film director_philosopher_architectural draftsperson_printmaker_assemblage artist
http://www.wikidata.org/entity/Q5921,Chuck Berry,95,guitarist_singer-songwriter_singer_composer_restaurateur_recording artist
http://www.wikidata.org/entity/Q59215,Robert Redford,83,film actor_film director_film producer_businessperson_stage actor_actor_executive producer_television actor_voice actor_environmentalist
http://www.wikidata.org/entity/Q5928,Jimi Hendrix,126,guitarist_singer_record producer_vocalist_singer-songwriter_composer
http://www.wikidata.org/entity/Q5950,James Brown,100,singer-songwriter_singer_composer_dancer_musician_record producer_politician_pianist_guitarist_manufacturer_sound designer
http://www.wikidata.org/entity/Q5977,Buddy Holly,72,guitarist_singer_songwriter_composer_record producer
http://www.wikidata.org/entity/Q60028,Gottlob Frege,86,logician_analytic philosopher_philosopher of language_university teacher_mathematician
http://www.wikidata.org/entity/Q60029,Oskar Schindler,74,entrepreneur_industrialist_salesperson_businessperson_resistance fighter_fabricator
http://www.wikidata.org/entity/Q60036,Heidi Klum,77,model_television presenter_entrepreneur_film actor_fashion designer_television producer
http://www.wikidata.org/entity/Q60039,Reinhard Heydrich,74,politician_military personnel_fencer_aircraft pilot_soldier
http://www.wikidata.org/entity/Q60045,Albert Speer,79,politician_architect_autobiographer_engineer_urban planner
http://www.wikidata.org/entity/Q60052,Gustav Robert Kirchhoff,90,physicist_chemist_engineer_mathematician
http://www.wikidata.org/entity/Q60062,Rostam,39,paladin_warrior
http://www.wikidata.org/entity/Q60206,Ariel Sharon,115,politician_military officer
http://www.wikidata.org/entity/Q6060,50 Cent,103,film actor_film director_rapper_film producer_composer_entrepreneur_actor_television actor_record producer_manufacturer_businessperson_television producer_investor_singer_songwriter_executive producer_singer-songwriter_screenwriter_boxing promoter
http://www.wikidata.org/entity/Q607,Michael Bloomberg,79,businessperson_politician_aircraft pilot_writer_trader_bank manager_actor
http://www.wikidata.org/entity/Q6070218,Pedro Sánchez Pérez-Castejón,88,politician_economist_international forum participant
http://www.wikidata.org/entity/Q60772,Ursula von der Leyen,96,physician_politician_equestrian_international forum participant
http://www.wikidata.org/entity/Q6078,Dr. Dre,84,actor_audio engineer_film producer_composer_entrepreneur_rapper_screenwriter_film actor_music executive_television producer_film director
http://www.wikidata.org/entity/Q6096,Snoop Dogg,91,actor_rapper_musician_record producer_businessperson_singer_television actor_songwriter_film actor
http://www.wikidata.org/entity/Q6101,Marco Polo,194,merchant_explorer_diplomat_ambassador_world traveler_writer_traveler_entrepreneur_memoirist
http://www.wikidata.org/entity/Q6105,Hebe Camargo,151,television presenter_singer_socialite_film actor_television actor_recording artist
http://www.wikidata.org/entity/Q61053,Olaf Scholz,111,politician_lawyer_international forum participant
http://www.wikidata.org/entity/Q61064,Wassily Kandinsky,98,painter_university teacher_art theorist_teacher_lawyer_illustrator_printmaker_graphic artist_architectural draftsperson_scenographer_designer_sculptor_drawer_visual artist
http://www.wikidata.org/entity/Q6107,Tupac Shakur,121,rapper_actor_singer_music producer_poet_social activist_road crew_lyricist_songwriter_screenwriter_dancer_composer_television actor_film actor
http://www.wikidata.org/entity/Q611993,Green Arrow,43,entrepreneur_superhero_archer_activist_vigilante_politician_martial artist_castaway_hermit
http://www.wikidata.org/entity/Q612803,Serzj Sarkisian,93,politician_military personnel
http://www.wikidata.org/entity/Q615,Lionel Messi,184,association football player
http://www.wikidata.org/entity/Q619,Nicolaas Copernicus,197,astronomer_jurist_economist_mathematician_legal scholar_physicist_philosopher_translator_physician_diplomat_writer
http://www.wikidata.org/entity/Q623732,Philip Marlowe,32,private investigator_chess player
http://www.wikidata.org/entity/Q624,Alessandro Del Piero,77,association football player_journalist
http://www.wikidata.org/entity/Q6240,Khwajeh Shams Al-din Muhammad Hafez-e Shiraz,141,poet_lyricist_writer
http://www.wikidata.org/entity/Q62766,Jay-Z,78,rapper_singer_songwriter_record producer_music executive_actor_entrepreneur_businessperson_investor_philanthropist_sports agent_film director_film producer_fashion designer_drug trafficker_composer_television producer
http://www.wikidata.org/entity/Q6279,Joe Biden,247,politician_lawyer_university teacher_senator_international forum participant
http://www.wikidata.org/entity/Q6294,Hillary Clinton,179,politician_lawyer_diplomat_writer_autobiographer_university teacher_podcaster
http://www.wikidata.org/entity/Q629583,Sheldon Cooper,31,theoretical physicist_researcher
http://www.wikidata.org/entity/Q629702,Leonid Koetsjma,86,politician_engineer
http://www.wikidata.org/entity/Q630823,Sancho Panza,31,squire
http://www.wikidata.org/entity/Q6319,Jelena Isinbajeva,76,pole vaulter_athletics competitor
http://www.wikidata.org/entity/Q633,Neil Young,71,singer_singer-songwriter_film director_musician_autobiographer_record producer_actor_pianist_film actor_guitarist_songwriter_director
http://www.wikidata.org/entity/Q6353,Gerardus Mercator,73,mathematician_geographer_philosopher_theologian_cartographer_inventor_cosmographer_university teacher_instrument maker_writer
http://www.wikidata.org/entity/Q636,Kate Bush,70,musician_record producer_mime artist_recording artist_film actor_singer_songwriter_film director
http://www.wikidata.org/entity/Q643348,Habib Bourguiba,74,politician_lawyer
http://www.wikidata.org/entity/Q646166,Moe Szyslak,32,bartender
http://www.wikidata.org/entity/Q6512,Søren Kierkegaard,164,philosopher_theologian_poet_writer_novelist_literary critic
http://www.wikidata.org/entity/Q6530,Stanisław Lem,98,philosopher_essayist_satirist_screenwriter_science fiction writer_futurist_writer_poet_physician_researcher_playwright
http://www.wikidata.org/entity/Q65586823,Joshua Bassett,93,singer_actor
http://www.wikidata.org/entity/Q6583188,Pumpuang Duangjan,84,singer_actor
http://www.wikidata.org/entity/Q66075,Niccolò Paganini,101,classical composer_violinist_virtuoso_violist_guitarist_composer
http://www.wikidata.org/entity/Q66107,Henry Kissinger,122,politician_political scientist_diplomat_writer_entrepreneur_pedagogue_autobiographer_international forum participant_businessperson
http://www.wikidata.org/entity/Q6668,Pippi Langkous,59,
http://www.wikidata.org/entity/Q6682,Gustave Doré,75,painter_illustrator_engraver_caricaturist_comics artist_lithographer_graphic artist_printmaker_sculptor
http://www.wikidata.org/entity/Q6694,Alexander von Humboldt,132,geologist_explorer_botanist_geographer_chamberlain_oceanographer_demographer_volcanologist_travel writer_science writer_meteorologist_polymath_patron of the arts_zoologist_naturalist_mineralogist_astronomer_climatologist_ethnologist_scientist_botanical collector_ornithologist_world traveler_economist_politician_writer
http://www.wikidata.org/entity/Q6701,Jacob Grimm,73,jurist_lexicographer_anthropologist_linguist_philologist_mythologist_librarian_translator_law librarian_children's writer_university teacher_literary scholar_legal historian_secretary of legation_poet lawyer_mythographer_writer_politician_collector of fairy tales
http://www.wikidata.org/entity/Q6711,Allen Ginsberg,90,playwright_poet_writer_autobiographer_screenwriter_musician_teacher_photographer_diarist
http://www.wikidata.org/entity/Q6722,Carl Friedrich Gauss,184,mathematician_geophysicist_astronomer_science writer_physicist_land surveyor_university teacher_statistician
http://www.wikidata.org/entity/Q674957,Enrico Letta,76,politician_academic_non-fiction writer_international forum participant
http://www.wikidata.org/entity/Q675,André-Marie Ampère,114,physicist_mathematician_engineer_philosopher_chemist_inventor
http://www.wikidata.org/entity/Q67701,Anna Kendrick,70,film actor_singer_stage actor_television actor_voice actor_autobiographer_actor
http://www.wikidata.org/entity/Q67964,Roberto Baggio,87,association football player
http://www.wikidata.org/entity/Q68060,Gianluigi Buffon,101,association football player
http://www.wikidata.org/entity/Q682396,Phoebe Buffay,37,musician_massage therapist
http://www.wikidata.org/entity/Q68529,Samuel de Champlain,70,explorer_geographer_military personnel_politician_diplomat_soldier
http://www.wikidata.org/entity/Q687,Molière,207,playwright_stage actor_poet_satirist_theatrical director_dramaturge_writer
http://www.wikidata.org/entity/Q6882,James Joyce,185,poet_novelist_teacher_author_writer_journalist_literary critic_prosaist_regular priest
http://www.wikidata.org/entity/Q6892571,Mohammad bin Salman al-Saoed,79,politician
http://www.wikidata.org/entity/Q691402,Filips IV van Spanje,78,monarch_ruler_politician_art collector
http://www.wikidata.org/entity/Q692,William Shakespeare,309,playwright_poet_stage actor_writer_actor_dramaturge
http://www.wikidata.org/entity/Q69339,Nathaniel Hawthorne,108,novelist_writer_diplomat_children's writer_science fiction writer
http://www.wikidata.org/entity/Q694790,Lex Luthor,39,chemist_drug trafficker_business magnate_crime boss_engineer_inventor_murderer_physicist_chief executive officer_superhero_roboticist
http://www.wikidata.org/entity/Q700543,Madara Uchiha,36,swordfighter_fictional ninja
http://www.wikidata.org/entity/Q7011,Kālidāsa,151,poet_lyricist_playwright_writer
http://www.wikidata.org/entity/Q7013,Lena Meyer-Landrut,76,voice actor_singer_composer_actor_pianist_model_television actor_musician_recording artist
http://www.wikidata.org/entity/Q701484,Klaus Johannis,83,school teacher_politician_physics teacher_school inspector_statesperson_writer
http://www.wikidata.org/entity/Q7035479,Nikol Pashinyan,71,politician_journalist_writer_activist_international forum participant
http://www.wikidata.org/entity/Q7085,Niels Bohr,176,physicist_university teacher_nuclear physicist_philosopher of science_association football player_chemist
http://www.wikidata.org/entity/Q7091,Évariste Galois,96,mathematician_revolutionary
http://www.wikidata.org/entity/Q7099,Emmy Noether,87,mathematician_physicist_university teacher
http://www.wikidata.org/entity/Q71029,Hermann Weyl,74,mathematician_physicist_philosopher_university teacher
http://www.wikidata.org/entity/Q71275,Spencer Tracy,81,actor_stage actor_film actor
http://www.wikidata.org/entity/Q714,Stevie Wonder,92,singer-songwriter_record producer_singer_pianist_composer_recording artist_poet_vocalist_music arranger_drummer
http://www.wikidata.org/entity/Q715597,Obelix,43,creator_warrior
http://www.wikidata.org/entity/Q716636,Montgomery Burns,37,businessperson
http://www.wikidata.org/entity/Q7176,Nagieb Mahfoez,151,novelist_screenwriter_translator_playwright_writer_intellectual_journalist_short story writer_autobiographer
http://www.wikidata.org/entity/Q7177,Jean-Marie Le Pen,75,politician_lawyer
http://www.wikidata.org/entity/Q719114,Ichigo Kurosaki,35,high school student_Shinigami_demon hunter_monster hunter_swordfighter
http://www.wikidata.org/entity/Q7192,Qin Shi Huangdi,185,statesperson_politician_emperor_ruler_monarch
http://www.wikidata.org/entity/Q7198,Ovidius,182,poet_writer_mythographer_elegist
http://www.wikidata.org/entity/Q719866,Monica Geller,36,executive chef
http://www.wikidata.org/entity/Q7199,Marcel Proust,176,novelist_essayist_writer_literary critic_poet_prosaist
http://www.wikidata.org/entity/Q7200,Aleksandr Poesjkin,219,poet_prosaist_playwright_literary critic_translator_historian_novelist_librettist_book collector_opinion journalist_writer_children's writer_dramaturge_essayist_bretteur
http://www.wikidata.org/entity/Q72292,Fridtjof Nansen,108,zoologist_polar explorer_diplomat_professor_politician_photographer_speed skater_writer
http://www.wikidata.org/entity/Q7231,Rosa Luxemburg,171,politician_philosopher_revolutionary_economist_journalist_editor_political theorist
http://www.wikidata.org/entity/Q72334,Toni Morrison,120,writer_novelist_librettist_university teacher_poet_children's writer_audiobook narrator_contributing editor
http://www.wikidata.org/entity/Q7235,Sophocles,194,tragedy writer_playwright_writer
http://www.wikidata.org/entity/Q7241,Rabindranath Tagore,228,painter_poet_composer_playwright_essayist_philosopher_artist_writer_lyricist_songwriter_singer_film director
http://www.wikidata.org/entity/Q7243,Lev Nikolajevitsj Tolstoj,259,writer_playwright_philosopher_novelist_pedagogue_essayist_children's writer_diarist_prosaist_opinion journalist_Esperantist
http://www.wikidata.org/entity/Q7245,Mark Twain,235,journalist_novelist_autobiographer_teacher_humorist_children's writer_travel writer_aphorist_science fiction writer_writer_prosaist_opinion journalist
http://www.wikidata.org/entity/Q7251,Alan Turing,173,computer scientist_cryptographer_mathematician_university teacher_logician_statistician_marathon runner_artificial intelligence researcher
http://www.wikidata.org/entity/Q7259,Ada Lovelace,116,mathematician_programmer_poet_computer scientist_inventor_translator_writer_engineer
http://www.wikidata.org/entity/Q7282241,Rafael Orozco Maestre,195,singer
http://www.wikidata.org/entity/Q729150,Punisher,41,military personnel_vigilante_instructor_soldier
http://www.wikidata.org/entity/Q7294,Johannes Brahms,146,composer_conductor_pianist
http://www.wikidata.org/entity/Q7298,Antonín Dvořák,132,classical composer_organist_professor_pedagogue_conductor_musicologist_violinist_violist_composer_teacher_pianist_music teacher
http://www.wikidata.org/entity/Q72984,Bing Crosby,119,actor_singer_jazz musician_screenwriter_film actor_radio personality_stage actor_poet
http://www.wikidata.org/entity/Q7302,George Frideric Handel,143,composer_harpsichordist_organist_violinist_opera composer_composer_impresario_university teacher
http://www.wikidata.org/entity/Q7304,Gustav Mahler,133,conductor_composer_classical composer
http://www.wikidata.org/entity/Q73089,Gene Kelly,78,film actor_singer_film director_actor_choreographer_dancer_screenwriter_stage actor_television actor_film producer
http://www.wikidata.org/entity/Q7311,Giacomo Puccini,132,opera composer_composer_politician_conductor_organist
http://www.wikidata.org/entity/Q7312,Franz Schubert,151,composer_pianist_teacher
http://www.wikidata.org/entity/Q7314,Igor Stravinsky,147,composer_conductor_pianist_musician
http://www.wikidata.org/entity/Q7315,Pjotr Iljitsj Tsjaikovski,174,composer_librettist_conductor_choreographer_music teacher_pianist_autobiographer_music critic_diarist_conceptual artist_translator_university teacher
http://www.wikidata.org/entity/Q7317,Giuseppe Verdi,161,composer_conductor_writer_politician
http://www.wikidata.org/entity/Q7327,Joeri Gagarin,184,aircraft pilot_astronaut_military officer_politician_explorer
http://www.wikidata.org/entity/Q73360,Thibaut Courtois,83,association football player_online streamer
http://www.wikidata.org/entity/Q7345,Dan Brown,101,writer_novelist_teacher_journalist_musician_prosaist
http://www.wikidata.org/entity/Q7346,John Coltrane,70,bandleader_composer_conductor_jazz musician_saxophonist_singer
http://www.wikidata.org/entity/Q7349,Joseph Haydn,146,composer_conductor_musicologist_pianist
http://www.wikidata.org/entity/Q7351,Robert Schumann,125,composer_pianist_music critic_conductor_musicologist_music teacher_writer
http://www.wikidata.org/entity/Q7374,Alfred Hitchcock,172,film director_screenwriter_film producer_film editor_television producer_film actor_television director_cinematographer_director
http://www.wikidata.org/entity/Q737533,Lodewijk XIII van Frankrijk,89,politician
http://www.wikidata.org/entity/Q7399685,Sahle-Work Zewde,70,politician_diplomat
http://www.wikidata.org/entity/Q7407,Andre Agassi,91,tennis player_autobiographer_businessperson
http://www.wikidata.org/entity/Q7416,Margaret Thatcher,194,politician_chemist_autobiographer_barrister_statesperson_scientist
http://www.wikidata.org/entity/Q742,Jean Racine,112,playwright_poet_translator_librettist_historian_writer
http://www.wikidata.org/entity/Q7436908,Scott Morrison,86,politician
http://www.wikidata.org/entity/Q745077,Vito Corleone,42,mobster_crime boss
http://www.wikidata.org/entity/Q745284,Chandler Bing,38,analyst
http://www.wikidata.org/entity/Q746277,Joey Tribbiani,35,actor_television actor_model_waiter_tour guide_data entry clerk
http://www.wikidata.org/entity/Q747,Pierre Corneille,100,playwright_poet_translator_writer_poet lawyer
http://www.wikidata.org/entity/Q747424,Ross Geller,33,paleontologist
http://www.wikidata.org/entity/Q7504,Irène Joliot-Curie,104,physicist_chemist_professor_politician_nuclear physicist_researcher
http://www.wikidata.org/entity/Q751417,Big Brother,41,ruler
http://www.wikidata.org/entity/Q7542,Prince,100,film actor_singer_film director_singer-songwriter_screenwriter_record producer_film score composer_film producer_multi-instrumentalist_dancer_guitarist_composer_actor
http://www.wikidata.org/entity/Q755,Paul Verlaine,113,poet_essayist_writer_librettist_translator
http://www.wikidata.org/entity/Q75603,Miguel Ángel Asturias,95,poet_writer_diplomat_journalist_politician_poet lawyer
http://www.wikidata.org/entity/Q75655,Pierre de Fermat,112,mathematician_lawyer_judge
http://www.wikidata.org/entity/Q75698,Samuel Morse,96,inventor_physicist_sculptor_painter_university teacher_photographer_writer
http://www.wikidata.org/entity/Q75820,Nico Rosberg,71,Formula One driver_international forum participant
http://www.wikidata.org/entity/Q75823,Clara Zetkin,103,politician_journalist_women's rights activist_peace activist_suffragette_editor_teacher_writer
http://www.wikidata.org/entity/Q75845,Friedrich Bessel,70,astronomer_mathematician_university teacher_land surveyor_physicist
http://www.wikidata.org/entity/Q75849,Alfred Rosenberg,72,journalist_architect_politician_writer_philosopher_teacher_administrator_opinion journalist
http://www.wikidata.org/entity/Q75853,Jorge Videla,70,politician_military officer
http://www.wikidata.org/entity/Q75866,Rudolf Hess,83,politician_aircraft pilot
http://www.wikidata.org/entity/Q75886,Karl Liebknecht,77,politician_lawyer_revolutionary_editor
http://www.wikidata.org/entity/Q76,Barack Obama,324,politician_lawyer_political writer_community organizer_statesperson_jurist_podcaster_academic_memoirist_international forum participant
http://www.wikidata.org/entity/Q7604,Leonhard Euler,174,mathematician_physicist_university teacher_writer_music theorist_astronomer_scientist_inventor_executive
http://www.wikidata.org/entity/Q76127,Soekarno,110,politician_art collector
http://www.wikidata.org/entity/Q76179,Megawati Soekarnoputri,81,politician_international forum participant
http://www.wikidata.org/entity/Q762,Leonardo da Vinci,288,painter_engineer_astronomer_philosopher_anatomist_mathematician_sculptor_polymath_architect_civil engineer_diplomat_inventor_composer_physicist_physiologist_botanist_chemist_zoologist_caricaturist_scientist_architectural draftsperson_designer_writer
http://www.wikidata.org/entity/Q7620503,Asterix,31,warrior_gladiator
http://www.wikidata.org/entity/Q76334,Boris Becker,77,tennis player_businessperson_sports commentator_chess player_poker player
http://www.wikidata.org/entity/Q76357,Jürgen Habermas,92,sociologist_philosopher_university teacher
http://www.wikidata.org/entity/Q76361,Wilhelm Keitel,71,politician_military officer_military personnel_general field marshal_major general_soldier
http://www.wikidata.org/entity/Q76364,Hans Zimmer,85,composer_guitarist_pianist_record producer_film score composer
http://www.wikidata.org/entity/Q76367,Martin Bormann,74,politician_farmer_military personnel
http://www.wikidata.org/entity/Q76420,Georg Cantor,111,mathematician_philosopher_university teacher
http://www.wikidata.org/entity/Q76428,Carl Philipp Emanuel Bach,72,composer_pianist_musicologist_music theorist_harpsichordist_organist_teacher
http://www.wikidata.org/entity/Q76437,Karl Dönitz,83,politician_autobiographer_submariner_military officer_soldier_soldier
http://www.wikidata.org/entity/Q76474,Walther Bothe,72,physicist_inventor_university teacher_chemist_mathematician_nuclear physicist
http://www.wikidata.org/entity/Q76478,Kirsten Dunst,96,actor_film actor_voice actor_model_singer_television actor_film director_screenwriter_film producer
http://www.wikidata.org/entity/Q76483,Rainer Maria Rilke,130,writer_poet_playwright_translator_novelist
http://www.wikidata.org/entity/Q765,Dario Fo,106,theatrical director_stage actor_screenwriter_composer_playwright_film actor_illustrator_painter_poet_scenographer_satirist_writer_costume designer_actor_visual artist
http://www.wikidata.org/entity/Q765165,Leonid Brezjnev,132,politician_engineer_military personnel_land surveyor
http://www.wikidata.org/entity/Q76556,Richard Dedekind,70,mathematician_philosopher_university teacher
http://www.wikidata.org/entity/Q76658,Frank-Walter Steinmeier,107,politician_lawyer
http://www.wikidata.org/entity/Q767983,Oetnapisjtim,32,
http://www.wikidata.org/entity/Q77078,Arnold Sommerfeld,71,theoretical physicist_mathematician_university teacher_physicist
http://www.wikidata.org/entity/Q7721,Napoleon III,120,politician_writer
http://www.wikidata.org/entity/Q7732,Lodewijk XVI van Frankrijk,119,politician_ruler_art collector_monarch
http://www.wikidata.org/entity/Q7742,Lodewijk XIV van Frankrijk,168,politician_art collector_actor_monarch_statesperson
http://www.wikidata.org/entity/Q7747,Vladimir Poetin,294,politician_judoka_stunt performer_intelligence agent_fugitive_international forum participant
http://www.wikidata.org/entity/Q7750,Lodewijk XVIII van Frankrijk,85,politician
http://www.wikidata.org/entity/Q7758,Karel X van Frankrijk,80,politician
http://www.wikidata.org/entity/Q7771,Lodewijk Filips I van Frankrijk,81,politician
http://www.wikidata.org/entity/Q77888,Wilhelm von Humboldt,90,linguist_diplomat_anthropologist_teacher_politician_philosopher_writer_historian
http://www.wikidata.org/entity/Q7810,Homer Simpson,89,inspector
http://www.wikidata.org/entity/Q7814,Giotto di Bondone,91,painter_architect_sculptor_muralist_designer_goatherd
http://www.wikidata.org/entity/Q7821917,Tony Blinken,74,diplomat_lawyer_journalist_managing partner
http://www.wikidata.org/entity/Q7828,Marge Simpson,60,homemaker
http://www.wikidata.org/entity/Q7833,Boris Vian,71,poet_trumpeter_painter_translator_engineer_librettist_playwright_singer-songwriter_screenwriter_jazz musician_literary critic_music critic_prosaist_writer_singer_actor_musician_journalist
http://www.wikidata.org/entity/Q7833292,Trần Đại Quang,70,politician
http://www.wikidata.org/entity/Q7834,Maggie Simpson,50,
http://www.wikidata.org/entity/Q7836,René Magritte,86,painter_illustrator_drawer_photographer_printmaker_filmmaker_sculptor_architectural draftsperson_collagist_graphic artist
http://www.wikidata.org/entity/Q783947,Humpty Dumpty,32,
http://www.wikidata.org/entity/Q78454,Willem van Oranje,77,politician_military personnel
http://www.wikidata.org/entity/Q78489,Niki Lauda,73,Formula One driver_aircraft pilot_entrepreneur_sporting director
http://www.wikidata.org/entity/Q78492,Tomáš Masaryk,87,politician_philosopher_pedagogue_writer_sociologist_university teacher_journalist_teacher
http://www.wikidata.org/entity/Q78516,Anna Netrebko,166,opera singer_actor_recording artist
http://www.wikidata.org/entity/Q78869,Alexander Van der Bellen,85,politician_economist_university teacher
http://www.wikidata.org/entity/Q79025,Walter Scott,131,poet_playwright_linguist_translator_novelist_musicologist_biographer_writer_judge_poet lawyer_lawyer_historian_literary critic
http://www.wikidata.org/entity/Q79031,Mike Tyson,95,boxer_actor_voice actor_autobiographer_podcaster
http://www.wikidata.org/entity/Q7934,Frank Herbert,83,writer_novelist_photographer_journalist_science fiction writer_prosaist
http://www.wikidata.org/entity/Q796591,Ahalya,32,
http://www.wikidata.org/entity/Q79789,Keizer Frederik I Barbarossa,96,politician
http://www.wikidata.org/entity/Q79822,Adam Mickiewicz,123,poet_professor_opinion journalist_playwright_essayist_translator_writer_public figure_university teacher
http://www.wikidata.org/entity/Q7996,Ivan IV,111,politician_raspevschik
http://www.wikidata.org/entity/Q79983,José Mourinho,104,association football manager_association football player_diplomat
http://www.wikidata.org/entity/Q80,Tim Berners-Lee,146,computer scientist_physicist_programmer_university teacher_web developer_engineer_inventor
http://www.wikidata.org/entity/Q8003,Sergej Eisenstein,129,film director_inventor_film editor_screenwriter_teacher_cinematographer_drawer_photographer_director
